date,ticker,open_price,high_price,low_price,close_price,volume,daily_price_change,daily_return_pct,daily_range,moving_avg_20,moving_avg_50
2023-08-30 04:00:00+00:00,NVDA,48.893934114542816,49.77423173710802,48.27682864513261,49.11326217651367,735206000,0.47853851318359375,0.9839441393688864,1.497403091975407,44.897697639465335,44.29935417175293
2023-08-31 04:00:00+00:00,NVDA,49.22891214982183,49.59179683011506,48.80820246885937,49.20398712158203,528570000,0.09072494506835938,0.18472596005187913,0.7835943612556875,45.1389575958252,44.425168151855466
2023-09-01 04:00:00+00:00,NVDA,49.60974109160753,49.64762302557311,47.9946951700236,48.360572814941406,463830000,-0.843414306640625,-1.7141178103241228,1.652927855549514,45.32982177734375,44.53451271057129
2023-09-05 04:00:00+00:00,NVDA,48.07544210109936,48.7015226451209,47.7135538785842,48.39944839477539,382653000,0.038875579833984375,0.08038693003646902,0.987968766536703,45.48589248657227,44.66090476989746
2023-09-06 04:00:00+00:00,NVDA,48.29675192445169,48.404428217365016,46.44129363976494,46.920860290527344,468670000,-1.4785881042480469,-3.054968916562395,1.9631345776000728,45.60556869506836,44.78916862487793
2023-09-07 04:00:00+00:00,NVDA,45.38943454370525,46.205995921557545,45.01754418931394,46.103302001953125,433330000,-0.8175582885742188,-1.742419647704696,1.1884517322436068,45.78954429626465,44.87627731323242
2023-09-08 04:00:00+00:00,NVDA,45.80519551015305,46.46721591183993,45.136192180115536,45.43629455566406,473069000,-0.6670074462890625,-1.4467671887380296,1.3310237317243931,45.94844417572021,44.96517936706543
2023-09-11 04:00:00+00:00,NVDA,46.01058907259866,46.02554380024132,44.18005738503605,45.0434799194336,473966000,-0.39281463623046164,-0.8645393293443493,1.8454864152052721,46.16411876678467,45.05210700988769
2023-09-12 04:00:00+00:00,NVDA,44.60477844461375,45.53699557699163,44.39839411760551,44.73638534545898,349256000,-0.3070945739746236,-0.6817736429865162,1.1386014593861162,46.21998195648193,45.10338340759277
2023-09-13 04:00:00+00:00,NVDA,44.46719292129203,45.79323440179784,44.37048163678398,45.34955978393555,398355000,0.6131744384765696,1.3706392095417907,1.4227527650138612,46.29718227386475,45.16471008300781
2023-09-14 04:00:00+00:00,NVDA,45.8131750613874,45.85006363868303,44.996613561123056,45.445274353027344,370097000,0.09571456909179688,0.21105953298736768,0.8534500775599767,46.4017993927002,45.22986511230469
2023-09-15 04:00:00+00:00,NVDA,45.20598666420072,45.4632178335496,43.67755057038964,43.76927947998047,506831000,-1.675994873046875,-3.6879409287474796,1.785667263159958,46.429694747924806,45.26576721191406
2023-09-18 04:00:00+00:00,NVDA,42.62070760166484,44.110258303658966,41.874933874444345,43.835079193115234,500271000,0.06579971313476562,0.1503330964469196,2.2353244292146215,46.4631233215332,45.295009765625
2023-09-19 04:00:00+00:00,NVDA,43.70247908606619,43.83508247515624,42.87395226873784,43.390411376953125,373064000,-0.4446678161621094,-1.0144108881453784,0.9611302064184031,46.29147911071777,45.32179939270019
2023-09-20 04:00:00+00:00,NVDA,43.47017146267039,43.7722706240914,42.09727282869751,42.113224029541016,367108000,-1.2771873474121094,-2.9434783097965544,1.6749977953938853,46.120727348327634,45.31855895996094
2023-09-21 04:00:00+00:00,NVDA,41.45917965283468,41.97463849257789,40.85797455001659,40.89486312866211,450736000,-1.2183609008789062,-2.8930601466756967,1.1166639425612956,45.81687889099121,45.26110298156738
2023-09-22 04:00:00+00:00,NVDA,41.44821800935996,41.989604300467136,41.108233732087406,41.486106872558594,479236000,0.5912437438964844,1.4457653080689692,0.8813705683797295,45.540249824523926,45.17409873962402
2023-09-25 04:00:00+00:00,NVDA,41.46715750384496,42.409343350786685,41.05438877711909,42.09627914428711,419091000,0.6101722717285156,1.4707870121506206,1.354954573667598,45.3512041091919,45.10942687988281
2023-09-26 04:00:00+00:00,NVDA,41.87592599161224,42.6924873606105,41.53095566477393,41.78619384765625,402282000,-0.3100852966308594,-0.7366097501587454,1.1615316958365725,45.105929374694824,45.01877410888672
2023-09-27 04:00:00+00:00,NVDA,42.203947925620064,42.74433372903221,41.50503521048072,42.34153366088867,444935000,0.5553398132324219,1.3290031038889927,1.239298518551493,44.791269874572755,44.91863143920899
2023-09-28 04:00:00+00:00,NVDA,42.33356849695518,43.31663260486512,41.98959836899157,42.960697174072266,424663000,0.6191635131835938,1.4623077145538677,1.3270342358735476,44.483641624450684,44.83918647766113
2023-09-29 04:00:00+00:00,NVDA,43.69649492760647,44.01255232767132,43.178042888017536,43.36947250366211,397830000,0.40877532958984375,0.9515099997877696,0.834509439653786,44.191915893554686,44.79896148681641
2023-10-02 04:00:00+00:00,NVDA,43.89888769595612,45.04047860898654,43.73039221652358,44.64865112304688,433298000,1.2791786193847727,2.949490841228841,1.3100863924629564,44.00631980895996,44.80846618652344
2023-10-03 04:00:00+00:00,NVDA,44.67457689561349,44.99562050159697,43.117227684036216,43.38742065429688,470850000,-1.26123046875,-2.824789634235947,1.8783928175607514,43.75571842193604,44.78670471191406
2023-10-04 04:00:00+00:00,NVDA,43.61174925416727,44.011556163058,43.16308846642664,43.90985870361328,361821000,0.5224380493163991,1.204123318320982,0.84846769663136,43.60516834259034,44.75411743164062
2023-10-05 04:00:00+00:00,NVDA,43.91883469559828,44.76630599321606,43.75731831894087,44.554935455322266,393483000,0.6450767517089844,1.4690932076625085,1.0089876742751898,43.527750015258796,44.738957748413085
2023-10-06 04:00:00+00:00,NVDA,44.06141166404006,45.65266008201276,43.89490910599022,45.62574005126953,434436000,1.0708045959472656,2.403335533997164,1.7577509760225354,43.53722229003907,44.73628143310547
2023-10-09 04:00:00+00:00,NVDA,44.70847861629508,45.469207213017526,44.23589096073579,45.1381950378418,409675000,-0.4875450134277344,-1.0685744776520512,1.233316252281739,43.541958045959475,44.70690628051758
2023-10-10 04:00:00+00:00,NVDA,45.17508286360557,46.1212545539652,44.95374378600032,45.66162872314453,368582000,0.5234336853027344,1.1596247587301933,1.1675107679648846,43.58822021484376,44.68841865539551
2023-10-11 04:00:00+00:00,NVDA,46.05844552419568,46.7194733776131,45.912880346385045,46.666629791259766,378137000,1.0050010681152344,2.200975077364742,0.8065930312280543,43.65407371520997,44.69445747375488
2023-10-12 04:00:00+00:00,NVDA,46.63770730152995,47.46723049196412,46.1920397832419,46.805206298828125,481325000,0.13857650756835938,0.29694989372108793,1.2751907087222207,43.72207031250001,44.74789047241211
2023-10-13 04:00:00+00:00,NVDA,46.82015931103437,46.975696805222135,45.14516179262674,45.32562255859375,474115000,-1.479583740234375,-3.161152053871874,1.8305350125953979,43.79988746643067,44.76682716369629
2023-10-16 04:00:00+00:00,NVDA,44.928816083518186,46.08735476029038,44.77826474104746,45.95774459838867,375099000,0.6321220397949219,1.3946240649596264,1.3090900192429231,43.906020736694344,44.79511627197266
2023-10-17 04:00:00+00:00,NVDA,43.86898653187341,44.62074305005794,42.35351199528077,43.80717086791992,812333000,-2.15057373046875,-4.679458814312987,2.26723105477717,43.92685871124268,44.765699005126955
2023-10-18 04:00:00+00:00,NVDA,42.464174898094846,43.090307040885016,41.700456999229225,42.070350646972656,627294000,-1.7368202209472656,-3.9646938766802253,1.3898500416557908,43.924715042114265,44.7165592956543
2023-10-19 04:00:00+00:00,NVDA,42.68352429308483,43.16807721201632,41.757289685675055,41.97563934326172,501233000,-0.0947113037109375,-0.22512601453145153,1.4107875263412666,43.97875385284424,44.70759628295898
2023-10-20 04:00:00+00:00,NVDA,41.76526400722088,42.34353877331354,40.95568161669413,41.263763427734375,477266000,-0.7118759155273438,-1.6959263198015329,1.3878571566194111,43.967636680603036,44.68770561218262
2023-10-23 04:00:00+00:00,NVDA,41.106238683892464,43.11922801460042,40.823083912534464,42.84703826904297,478530000,1.5832748413085938,3.836961803257233,2.296144102065952,44.00517463684083,44.730046615600585
2023-10-24 04:00:00+00:00,NVDA,42.9487282788918,43.5668810255137,42.56387990123347,43.532981872558594,401463000,0.685943603515625,1.6009125279756287,1.0030011242802317,44.092514038085945,44.72832382202149
2023-10-25 04:00:00+00:00,NVDA,43.26876509902736,43.52001738311295,41.43125480910507,41.65458679199219,398379000,-1.8783950805664062,-4.314878052841287,2.0887625740078803,44.058166694641116,44.685304489135746
2023-10-26 04:00:00+00:00,NVDA,41.7283746394427,42.13017450154096,39.7612500826686,40.2059211730957,541001000,-1.4486656188964844,-3.477805760337016,2.3689244188723535,43.920427894592294,44.62236427307129
2023-10-27 04:00:00+00:00,NVDA,41.00753113322634,41.08330504631517,39.895849517473295,40.3794059753418,416784000,0.17348480224609375,0.43149067894552307,1.1874555288418733,43.77092456817628,44.56572494506836
2023-10-30 04:00:00+00:00,NVDA,40.96465211390715,41.64162722288695,40.36045387343674,41.03842926025391,388028000,0.6590232849121165,1.6320777113822738,1.2811733494502135,43.59041347503662,44.523163375854494
2023-10-31 04:00:00+00:00,NVDA,40.32955772912268,40.757281200093225,39.11318915725788,40.658573150634766,517969000,-0.37985610961914773,-0.9256107420929971,1.6440920428353465,43.45397109985352,44.399868927001954
2023-11-01 04:00:00+00:00,NVDA,40.762256048704266,42.25479998188949,40.747301323669774,42.19896697998047,437593000,1.5403938293457031,3.7886076907783783,1.507498658219717,43.36842651367188,44.33328308105469
2023-11-02 04:00:00+00:00,NVDA,43.19897822868172,43.75332234424489,42.76627246802236,43.37644958496094,409172000,1.1774826049804688,2.790311444209226,0.9870498762225353,43.30950222015381,44.261375427246094
2023-11-03 04:00:00+00:00,NVDA,43.88891942436669,45.174078747791896,43.59280293696078,44.87098693847656,424610000,1.494537353515625,3.4455041106771445,1.5812758108311158,43.27176456451416,44.21842140197754
2023-11-06 05:00:00+00:00,NVDA,45.15015318659169,45.79821918115584,44.7653010095317,45.61476516723633,400733000,0.7437782287597656,1.657592755380155,1.0329181716241393,43.295593070983884,44.21317283630371
2023-11-07 05:00:00+00:00,NVDA,45.58285989512135,46.08037071910402,45.02352961733188,45.81815719604492,343165000,0.20339202880859375,0.4458907725665151,1.056841101772136,43.303419494628905,44.19570220947266
2023-11-08 05:00:00+00:00,NVDA,45.96272281654572,46.72744095865973,45.831115913944224,46.4353141784668,346719000,0.617156982421875,1.3469703283377488,0.8963250447155033,43.291853713989255,44.15171401977539
2023-11-09 05:00:00+00:00,NVDA,47.32565858468725,48.08638711878528,46.610794508396026,46.81019973754883,540496000,0.37488555908203125,0.8073285724765844,1.4755926103892563,43.292103385925294,44.105652770996095
2023-11-10 05:00:00+00:00,NVDA,47.35855787314543,48.32766364227746,47.14220498356334,48.19107055664063,421245000,1.380870819091804,2.9499357551002747,1.1854586587141185,43.43537578582764,44.08539443969727
2023-11-13 05:00:00+00:00,NVDA,48.17611002726251,48.96974108943456,47.95576746252599,48.475215911865234,384136000,0.28414535522460227,0.5896224174780196,1.013973626908566,43.561249351501466,44.08768730163574
2023-11-14 05:00:00+00:00,NVDA,49.53206353654858,49.68560428700353,48.89396993275051,49.50813293457031,416954000,1.0329170227050781,2.1308146921574567,0.79163435425302,43.84629745483399,44.10986099243164
2023-11-15 05:00:00+00:00,NVDA,49.78630328795808,49.81122656013526,48.0564692193451,48.7424201965332,475497000,-0.7657127380371094,-1.5466403046325183,1.7547573407901638,44.17990093231201,44.146292190551755
2023-11-16 05:00:00+00:00,NVDA,48.53405466377334,49.37753629055128,48.18609481694431,49.33266830444336,339756000,0.5902481079101562,1.210953632442191,1.1914414736069645,44.547752380371094,44.210879516601565
2023-11-17 05:00:00+00:00,NVDA,49.37653577909823,49.568961894077866,48.86107690035848,49.15121078491211,325205000,-0.18145751953125,-0.36782425473407265,0.7078849937193823,44.94212474822998,44.285177841186524
2023-11-20 05:00:00+00:00,NVDA,49.16515859327281,50.39747808312561,49.0345481689,50.25889205932617,414120000,1.1076812744140625,2.253619507485438,1.3629299142256102,45.31271743774414,44.38948608398437
2023-11-21 05:00:00+00:00,NVDA,49.976737718443786,50.3665722694878,49.0754302564708,49.79528045654297,565747000,-0.4636116027832031,-0.9224469219017983,1.2911420130169944,45.62583236694336,44.49066398620605
2023-11-22 05:00:00+00:00,NVDA,49.70355312493224,50.18511275994757,47.54798851961098,48.5709342956543,899420000,-1.2243461608886719,-2.4587594439942517,2.6371242403365898,45.971649742126466,44.55509147644043
2023-11-24 05:00:00+00:00,NVDA,48.325669336815935,48.77532658141017,47.60282592861512,47.63373565673828,294645000,-0.9371986389160156,-1.9295462451087042,1.1725006527950512,46.343040466308594,44.59886070251465
2023-11-27 05:00:00+00:00,NVDA,47.65766532815117,48.38549115302334,47.51010721393193,48.09835052490234,395662000,0.4646148681640554,0.9753903651651408,0.8753839390914067,46.72898769378662,44.68544212341308
2023-11-28 05:00:00+00:00,NVDA,48.09236930689928,48.17911204503058,47.33164078012809,47.67860412597656,401491000,-0.41974639892577414,-0.8726835626274854,0.847471264902488,47.06099643707275,44.76231262207031
2023-11-29 05:00:00+00:00,NVDA,48.23494506927642,48.61680404477492,47.71748947427739,47.99665451049805,382005000,0.3180503845214844,0.6670715100658864,0.8993145704975305,47.42790050506592,44.85443748474121
2023-11-30 05:00:00+00:00,NVDA,47.88100118212253,47.96674744990859,46.283773941411816,46.6307373046875,526247000,-1.3659172058105469,-2.8458591952732593,1.6829735084967723,47.64948902130127,44.94478775024414
2023-12-01 05:00:00+00:00,NVDA,46.38646445632827,47.05945375436282,46.04946966832762,46.62574768066406,369317000,-0.0049896240234375,-0.010700289791332196,1.0099840860352032,47.811953926086424,45.05940544128418
2023-12-04 05:00:00+00:00,NVDA,45.939790296925786,45.939790296925786,44.87596630034032,45.37447738647461,437543000,-1.2512702941894531,-2.683646603930734,1.0638239965854623,47.837128448486325,45.1371728515625
2023-12-05 05:00:00+00:00,NVDA,45.33459252578994,46.465313882039936,45.14015642442524,46.43141555786133,371718000,1.0569381713867188,2.329367151458972,1.3251574576146936,47.877960968017575,45.22387557983399
2023-12-06 05:00:00+00:00,NVDA,47.07854047729528,47.25004424942053,45.2807500654452,45.37148666381836,380590000,-1.0599288940429688,-2.2827839326201915,1.969294183975336,47.85562744140625,45.29558143615723
2023-12-07 05:00:00+00:00,NVDA,45.56792757808214,46.49424361639184,45.47220434901942,46.46133804321289,350823000,1.0898513793945312,2.40206230725879,1.0220392673724206,47.85692863464355,45.37797752380371
2023-12-08 05:00:00+00:00,NVDA,46.4603430274887,47.60303102965734,46.41547109826504,47.36870956420898,359224000,0.9073715209960866,1.9529603735306988,1.1875599313923004,47.88485412597656,45.46613777160645
2023-12-11 05:00:00+00:00,NVDA,47.35374994188855,47.39363144924944,45.69755100849952,46.49224472045898,509728000,-0.87646484375,-1.8503034003110042,1.696080440749924,47.79991283416748,45.52859321594238
2023-12-12 05:00:00+00:00,NVDA,45.91292392475919,47.5282408991093,45.91292392475919,47.51926803588867,372387000,1.0270233154296946,2.209020712174281,1.6153169743501081,47.752115440368655,45.58600555419922
2023-12-13 05:00:00+00:00,NVDA,47.49135865819483,48.45357005871663,47.47041943734218,47.949031829833984,447792000,0.4297637939453125,0.9043990189847584,0.983150621374449,47.674160385131835,45.67723777770996
2023-12-14 05:00:00+00:00,NVDA,48.2501437897404,48.52933332337193,47.28494297084845,48.21025848388672,391232000,0.2612266540527344,0.544800685402369,1.2443903525234816,47.64755229949951,45.76324577331543
2023-12-15 05:00:00+00:00,NVDA,48.05470783522104,49.26120972737903,47.98092040479684,48.74869537353516,479948000,0.5384368896484446,1.1168512814101694,1.2802893225821919,47.6183536529541,45.847120971679686
2023-12-18 05:00:00+00:00,NVDA,49.25723229515319,50.28724399732617,49.0079548114807,49.932273864746094,412587000,1.1835784912109304,2.4279182902061214,1.279289185845471,47.6574068069458,45.93325164794922
2023-12-19 05:00:00+00:00,NVDA,49.28115986593068,49.55636317420033,48.75368939419547,49.46063995361328,464444000,-0.4716339111328125,-0.9445472329386639,0.8026737800048593,47.61749420166016,46.01970054626465
2023-12-20 05:00:00+00:00,NVDA,49.51148681248871,49.85449435490147,47.95898761649741,47.97195053100586,397894000,-1.4886894226074219,-3.009846665962246,1.895506738404059,47.5263277053833,46.06590698242187
2023-12-21 05:00:00+00:00,NVDA,48.66993565248791,48.953115280045736,48.27906644393615,48.848419189453125,300425000,0.8764686584472656,1.82704403040852,0.6740488361095842,47.54020195007324,46.109542770385744
2023-12-22 05:00:00+00:00,NVDA,49.05282392386867,49.24028032151343,48.326927237730985,48.68888092041016,252507000,-0.15953826904296164,-0.3265986324433756,0.9133530837824466,47.59295921325683,46.14721626281738
2023-12-26 05:00:00+00:00,NVDA,48.82647939940057,49.45665286845571,48.81850309781851,49.13658142089844,244200000,0.44770050048827414,0.919512816940915,0.6381497706372059,47.64487075805664,46.223435440063476
2023-12-27 05:00:00+00:00,NVDA,49.36791528650649,49.536425600159234,48.94314392704513,49.27418518066406,233648000,0.137603759765625,0.28004341325036375,0.593281673114106,47.724649810791014,46.28976425170899
2023-12-28 05:00:00+00:00,NVDA,49.49953204501984,49.73983287122963,49.26919684127221,49.37887954711914,246587000,0.10469436645507812,0.21247305474705325,0.4706360299574186,47.79376106262207,46.40119842529297
2023-12-29 05:00:00+00:00,NVDA,49.66903891502132,49.85250906748791,48.61010784761711,49.37887954711914,389293000,0.0,0.0,1.2424012198707999,47.931168174743654,46.5473690032959
2024-01-02 05:00:00+00:00,NVDA,49.101683898702085,49.15253519979954,47.457451257375006,48.02879333496094,411254000,-1.3500862121582031,-2.7341369924562597,1.6950839424245316,48.0013204574585,46.668432083129886
2024-01-03 05:00:00+00:00,NVDA,47.34776930861543,48.04474670855863,47.183245244517686,47.43152618408203,320896000,-0.5972671508789062,-1.2435606006452549,0.8615014640409413,48.10417289733887,46.79178733825684
2024-01-04 05:00:00+00:00,NVDA,47.62894445792347,48.35982768135906,47.3706941328935,47.85927963256836,306535000,0.4277534484863281,0.9018336176369601,0.9891335484655599,48.17556610107422,46.89203216552735
2024-01-05 05:00:00+00:00,NVDA,48.3219379503372,49.40380119345811,48.16638677946172,48.9551010131836,415039000,1.0958213806152415,2.2896737874623874,1.2374144139963903,48.35474681854248,47.000474548339845
2024-01-08 05:00:00+00:00,NVDA,49.368913779629096,52.12392933182719,49.3360082047019,52.10198974609375,642510000,3.146888732910149,6.428112020568988,2.787921127125294,48.636779403686525,47.20942260742188
2024-01-09 05:00:00+00:00,NVDA,52.24956456447165,54.16800408255062,51.54061697774943,52.986427307128906,773100000,0.8844375610351562,1.6975120630617901,2.627387104801187,48.91766529083252,47.465032730102536
2024-01-10 05:00:00+00:00,NVDA,53.46105596670663,54.44220965259703,53.334420276456434,54.19293212890625,533796000,1.2065048217773438,2.2770073075204733,1.1077893761405946,49.302699661254884,47.741303253173825
2024-01-11 05:00:00+00:00,NVDA,54.84004936433209,55.18604663034972,53.40520900250216,54.66355895996094,596759000,0.4706268310546875,0.8684284325771952,1.7808376278475606,49.6599142074585,48.013805847167966
2024-01-12 05:00:00+00:00,NVDA,54.46213984268147,54.8111305781565,54.172980872190166,54.5518798828125,352994000,-0.1116790771484375,-0.20430260903838704,0.6381497059663346,49.99005661010742,48.291671981811525
2024-01-16 05:00:00+00:00,NVDA,54.85899501538464,56.67074127144449,54.74133601464206,56.219051361083984,449580000,1.6671714782714844,3.0561210390052107,1.9294052568024327,50.390496253967285,48.57207366943359
2024-01-17 05:00:00+00:00,NVDA,56.18415552246115,56.3077977062965,54.58180135481828,55.89100646972656,474394000,-0.3280448913574219,-0.5835119650996146,1.7259963514782157,50.74761180877685,48.822364807128906
2024-01-18 05:00:00+00:00,NVDA,57.094517089822695,57.43353464294008,55.94484937824919,56.94195938110352,491650000,1.0509529113769602,1.8803613993714885,1.4886852646908935,51.09809608459473,49.063784255981446
2024-01-19 05:00:00+00:00,NVDA,57.8214070619552,59.3280417723161,57.05961512425851,59.319068908691406,543501000,2.3771095275878835,4.174618424487764,2.2684266480575914,51.59101753234863,49.337870330810546
2024-01-22 05:00:00+00:00,NVDA,59.87545679775879,60.15664330232137,58.89928603895681,59.48159790039063,452955000,0.16252899169922586,0.2739911375706283,1.257357263364561,52.16649990081787,49.611139144897464
2024-01-23 05:00:00+00:00,NVDA,59.39783691409728,59.73685443495751,58.41568304614902,59.6999626159668,294654000,0.21836471557616477,0.3671130623320584,1.3211713888084873,52.70907707214356,49.87643211364746
2024-01-24 05:00:00+00:00,NVDA,60.12972084943654,62.66736391279241,59.76477747230483,61.184661865234375,560271000,1.4846992492675781,2.4869349731728274,2.902586440487582,53.333866119384766,50.16392135620117
2024-01-25 05:00:00+00:00,NVDA,62.16980235813448,62.53773920716308,60.67413746929077,61.43892288208008,482777000,0.2542610168457031,0.4155633276289761,1.8636017378723082,53.94898319244385,50.42887840270996
2024-01-26 05:00:00+00:00,NVDA,60.7838279254581,61.60445135537022,60.39794910397368,60.85462188720703,390309000,-0.5843009948730469,-0.9510274065098745,1.206502251396543,54.528005027770995,50.6764665222168
2024-01-29 05:00:00+00:00,NVDA,61.055035142050976,62.30840232360706,60.73097744998884,62.28447341918945,348733000,1.4298515319824219,2.34961862819989,1.5774248736182201,55.173284721374515,50.93199333190918
2024-01-30 05:00:00+00:00,NVDA,62.71821799882993,63.309502714007664,62.08006442941247,62.59257888793945,410735000,0.30810546875,0.49467459839689365,1.2294382845951972,55.83396968841553,51.2089965057373
2024-01-31 05:00:00+00:00,NVDA,61.26243177102061,62.08903826354452,60.52457256442592,61.34918212890625,453795000,-1.2433967590332031,-1.9864922984868194,1.5644656991186068,56.499989128112794,51.449326782226564
2024-02-01 05:00:00+00:00,NVDA,61.92052952927185,63.00837994825412,61.4718330718424,62.844852447509766,369146000,1.4956703186035156,2.437962930721449,1.5365468764117196,57.27065544128418,51.723199615478514
2024-02-02 05:00:00+00:00,NVDA,63.78911624931711,66.40752664709339,63.5059366044878,65.96880340576172,476578000,3.123950958251953,4.970893934170961,2.9015900426055907,58.176131629943846,52.03739784240722
2024-02-05 05:00:00+00:00,NVDA,68.02782694293316,69.29615400361993,67.01077810938553,69.13162994384766,680078000,3.1628265380859375,4.794427630636244,2.285375894234406,59.18495807647705,52.42412483215332
2024-02-06 05:00:00+00:00,NVDA,69.42877233327619,69.552414531284,66.10840153882174,68.02584075927734,683111000,-1.1057891845703125,-1.5995416070306634,3.4440129924622624,59.98115062713623,52.81322296142578
2024-02-07 05:00:00+00:00,NVDA,68.12155362100862,70.01706057362387,67.40462981569888,69.89640808105469,495575000,1.8705673217773438,2.74978934607617,2.612430757924983,60.82664966583252,53.258476409912106
2024-02-08 05:00:00+00:00,NVDA,69.87148269785355,70.5894031052992,69.25427593719057,69.43973541259766,414422000,-0.45667266845703125,-0.6533564184406426,1.3351271681086274,61.58898983001709,53.68530410766601
2024-02-09 05:00:00+00:00,NVDA,70.32916305952648,71.97638935285751,70.00909157292358,71.92454528808594,436637000,2.4848098754882812,3.5783688701058747,1.9672977799339293,62.45203914642334,54.1702229309082
2024-02-12 05:00:00+00:00,NVDA,72.39017224345903,74.39536169687851,71.04407549243956,72.03919219970703,613710000,0.11464691162109375,0.15939886885887322,3.3512862044389493,63.32640476226807,54.651073684692385
2024-02-13 05:00:00+00:00,NVDA,70.19654512895808,73.23772604754565,69.4188005504822,71.91954803466797,602580000,-0.1196441650390625,-0.16608204698823625,3.8189254970634465,64.11142959594727,55.15684989929199
2024-02-14 05:00:00+00:00,NVDA,72.99045103936953,74.02145939035373,71.7301040369102,73.68643188476562,504917000,1.7668838500976562,2.456750491877324,2.291355353443521,65.00120086669922,55.69806358337402
2024-02-15 05:00:00+00:00,NVDA,73.65553513860904,73.7612240097967,72.19077851996437,72.44802856445312,420122000,-1.2384033203125,-1.6806395541708041,1.5704454898323377,65.7765043258667,56.239534606933596
2024-02-16 05:00:00+00:00,NVDA,73.88583908151942,74.18696820662582,72.29146138961607,72.40313720703125,495327000,-0.044891357421875,-0.061963532081399375,1.8955068170097462,66.43070774078369,56.75896903991699
2024-02-20 05:00:00+00:00,NVDA,71.73905822029711,71.74803488638726,67.53823713980917,69.25127410888672,704833000,-3.1518630981445312,-4.353213437605641,4.20979774657809,66.9191915512085,57.236564788818356
2024-02-21 05:00:00+00:00,NVDA,67.8094614044966,68.68891622407938,66.05654635382845,67.27700805664062,673755000,-1.9742660522460938,-2.8508732548976234,2.632369870250926,67.29804382324218,57.65287818908691
2024-02-22 05:00:00+00:00,NVDA,74.80818688297568,78.34792317872578,74.0055129470122,78.31103515625,865100000,11.034027099609375,16.400888532854797,4.342410231713572,68.15436248779297,58.271724700927734
2024-02-23 05:00:00+00:00,NVDA,80.55650787145979,82.15586840169918,77.3458128505141,78.5892105102539,829388000,0.27817535400390625,0.35521858886027324,4.810055551185087,69.01187686920166,58.91366401672363
2024-02-26 05:00:00+00:00,NVDA,79.46965549121944,80.41292820605618,78.27810947244775,78.86341857910156,503973000,0.27420806884765625,0.348913123146688,2.1348187336084266,69.91231670379639,59.54054702758789
2024-02-27 05:00:00+00:00,NVDA,79.151576284054,79.25029679601072,76.9389952975712,78.47354125976562,391705000,-0.3898773193359375,-0.4943703004009148,2.3113014984395193,70.72177009582519,60.15103721618652
2024-02-28 05:00:00+00:00,NVDA,77.39567785845682,78.7048791588161,76.90210568945557,77.43855285644531,393110000,-1.0349884033203125,-1.3189011056532585,1.802773469360531,71.4640687942505,60.73560310363769
2024-02-29 05:00:00+00:00,NVDA,78.86541608909434,79.75882270864132,78.12356300049603,78.88336181640625,507289000,1.4448089599609375,1.8657489153229845,1.6352597081452842,72.3407777786255,61.33829643249512
2024-03-01 05:00:00+00:00,NVDA,79.76880094187264,82.06215701188974,79.20543135087004,82.04121398925781,479135000,3.1578521728515625,4.003191674565265,2.856725661019695,73.30059585571288,61.98047523498535
2024-03-04 05:00:00+00:00,NVDA,83.88685110747949,87.44155024884783,83.47704345209779,84.99065399169922,615616000,2.9494400024414062,3.595071134402761,3.964506796750044,74.25168838500977,62.69107551574707
2024-03-05 05:00:00+00:00,NVDA,85.02755456111447,85.85220668028344,83.17982622827054,85.7195816040039,520639000,0.7289276123046875,0.8576561987343689,2.672380452012902,75.08108596801758,63.44602813720703
2024-03-06 05:00:00+00:00,NVDA,87.7717411927185,89.46889796984821,86.78255724053227,88.44780731201172,582520000,2.7282257080078125,3.182733346286404,2.686340729315944,76.1021842956543,64.23801589965821
2024-03-07 05:00:00+00:00,NVDA,89.90165539673119,92.5032385135836,89.34723648723485,92.405517578125,608119000,3.9577102661132812,4.474627903608641,3.1560020263487445,77.2276397705078,65.1123486328125
2024-03-08 05:00:00+00:00,NVDA,94.86750020038096,97.12306982330983,86.26003928547323,87.27913665771484,1142269000,-5.126380920410156,-5.5477000235143015,10.863030537836607,78.11960983276367,65.87519973754883
2024-03-11 04:00:00+00:00,NVDA,86.18324958318006,88.54451266458084,83.9266836856204,85.53011322021484,678364000,-1.7490234375,-2.0039421842120153,4.617828978960432,78.79988822937011,66.60031829833984
2024-03-12 04:00:00+00:00,NVDA,87.79866017993605,91.69853581019218,85.90505740123257,91.65167236328124,668075000,6.121559143066392,7.157197520954028,5.793478408959615,79.78051223754883,67.44577415466308
2024-03-13 04:00:00+00:00,NVDA,90.7961026211969,91.24382347923168,88.18354935724443,90.62957763671876,635713000,-1.0220947265624716,-1.1151948461029515,3.0602741219872485,80.71601371765136,68.27078811645508
2024-03-14 04:00:00+00:00,NVDA,89.32231468480107,90.3882755061813,86.35377401546849,87.69395446777344,602318000,-2.9356231689453267,-3.239144709150621,4.034501490712813,81.41638984680176,69.06409133911133
2024-03-15 04:00:00+00:00,NVDA,86.68284605628648,89.29140572149215,86.01176295929899,87.58726501464844,642086000,-0.106689453125,-0.1216611267817913,3.2796427621931628,82.17335166931153,69.86720611572265
2024-03-18 04:00:00+00:00,NVDA,90.13098583462606,92.14224887190905,86.83737638281593,88.20348358154297,668976000,0.6162185668945312,0.7035481320160741,5.304872489093114,82.9633689880371,70.67409019470215
