date,ticker,open_price,high_price,low_price,close_price,volume
2024-08-09 04:00:00+00:00,NVDA,105.34830392792104,106.3056522420622,103.1444071409407,104.46076202392578,290844200
2024-08-12 04:00:00+00:00,NVDA,106.02641463942724,110.76329830179426,105.96658275414626,108.71895599365234,325559900
2024-08-13 04:00:00+00:00,NVDA,112.1295177782614,115.90905322658824,111.27189191883488,115.81929779052734,312646700
2024-08-14 04:00:00+00:00,NVDA,118.2026834397928,118.27248983356148,113.75500044516708,117.7539291381836,339246400
2024-08-15 04:00:00+00:00,NVDA,118.43207464919816,122.89969993454775,117.14563576424416,122.520751953125,318086700
2024-08-16 04:00:00+00:00,NVDA,121.60327554530542,124.6548231821397,120.84537209002656,124.2359848022461,302589900
2024-08-19 04:00:00+00:00,NVDA,123.93681555512865,129.64102172851562,123.07918972579692,129.64102172851562,318333600
2024-08-20 04:00:00+00:00,NVDA,128.0454466862765,129.521370960835,125.54238295508182,126.89862823486328,300087400
2024-08-21 04:00:00+00:00,NVDA,126.96844527510662,128.99284645503002,126.3102716153328,128.1451873779297,257883600
2024-08-22 04:00:00+00:00,NVDA,129.66096486520394,130.3889447703718,122.7600680862335,123.39830017089844,376189100
2024-08-23 04:00:00+00:00,NVDA,125.51246908853835,129.24214747384983,124.8742369002308,129.0127716064453,323230300
2024-08-26 04:00:00+00:00,NVDA,129.2122143703238,130.89753484404284,124.02656901853358,126.1107940673828,331964700
2024-08-27 04:00:00+00:00,NVDA,124.70470624383526,128.84324088713785,123.53793114727516,127.94573211669922,303134600
2024-08-28 04:00:00+00:00,NVDA,127.76621672239744,127.97564354365645,122.30135293496008,125.26315307617188,448101100
2024-08-29 04:00:00+00:00,NVDA,121.02488328117458,124.0864056350864,116.38772203285156,117.26528930664062,453023300
2024-08-30 04:00:00+00:00,NVDA,119.19992897597832,121.41379989153825,116.89631023816276,119.04037475585938,333751600
2024-09-03 04:00:00+00:00,NVDA,115.6896583434562,115.88910303086084,106.9937360660562,107.70177459716795,477155100
2024-09-04 04:00:00+00:00,NVDA,105.11892359162538,112.95721192187168,103.83248489547351,105.91670989990234,372470300
2024-09-05 04:00:00+00:00,NVDA,104.70007717737126,109.3472126473878,104.47071656289586,106.91394805908205,306850700
2024-09-06 04:00:00+00:00,NVDA,107.74167143504636,107.85136830211154,100.67124500554576,102.54605865478516,413638100
2024-09-09 04:00:00+00:00,NVDA,104.59038905946406,106.25578342210773,103.40368021481837,106.1760025024414,273912000
2024-09-10 04:00:00+00:00,NVDA,107.51228306871651,109.09789628161208,104.660180275284,107.80148315429688,268283700
2024-09-11 04:00:00+00:00,NVDA,109.08792746358937,116.86639141709084,107.12336624714985,116.58716583251952,441422400
2024-09-12 04:00:00+00:00,NVDA,116.52733397843356,120.46676839354188,115.071241833133,118.82118225097656,366052700
2024-09-13 04:00:00+00:00,NVDA,118.76133738659652,119.6389797203674,117.28529459768676,118.78128051757812,238358300
2024-09-16 04:00:00+00:00,NVDA,116.47746652004344,117.8637462195167,114.05396898625608,116.46749114990234,248772300
2024-09-17 04:00:00+00:00,NVDA,117.85376774830212,118.48208669803358,114.52270945275087,115.28067016601562,231925900
2024-09-18 04:00:00+00:00,NVDA,115.57987289959787,117.38502682895007,112.91701975753097,113.06661987304688,310318900
2024-09-19 04:00:00+00:00,NVDA,117.03596036023048,119.3397837869768,116.93622949013678,117.55457305908205,293506400
2024-09-20 04:00:00+00:00,NVDA,116.746736119983,118.30256661567998,115.0812069928948,115.6895751953125,382462400
2024-09-23 04:00:00+00:00,NVDA,116.23810791147416,116.67692526968904,114.55262802291854,115.94888305664062,206228500
2024-09-24 04:00:00+00:00,NVDA,116.20818908018336,121.47406618937484,115.07124032940908,120.54655456542967,354966800
2024-09-25 04:00:00+00:00,NVDA,121.69346336275538,124.60565503965536,121.28456450552947,123.17948150634766,284692900
2024-09-26 04:00:00+00:00,NVDA,126.46066959704272,127.32833649308198,121.47405025345232,123.7080535888672,302582900
2024-09-27 04:00:00+00:00,NVDA,123.63824105329503,123.69807805046356,118.9408465511356,121.07511901855467,271009200
2024-09-30 04:00:00+00:00,NVDA,117.9933994074146,121.1748653861715,117.83383152489164,121.11502838134766,226553700
2024-10-01 04:00:00+00:00,NVDA,121.44412897274736,122.11234177416986,115.48013626179672,116.68689727783205,302094500
2024-10-02 04:00:00+00:00,NVDA,116.128405101547,119.06053238913914,114.831880901423,118.53195190429688,221845900
2024-10-03 04:00:00+00:00,NVDA,120.59641230247804,124.0272091849403,120.01796257527629,122.52124786376952,277118000
2024-10-04 04:00:00+00:00,NVDA,124.6056517279934,124.70538259718006,121.50397375972976,124.58570098876952,243678100
2024-10-07 04:00:00+00:00,NVDA,124.65550686574431,130.2903881845544,124.61561299835192,127.37820434570312,346250200
2024-10-08 04:00:00+00:00,NVDA,129.9114112143918,133.1227955252644,129.07366275536995,132.5343780517578,285722500
2024-10-09 04:00:00+00:00,NVDA,133.75111306364067,134.16001952786942,131.02842299164354,132.29501342773438,246191600
2024-10-10 04:00:00+00:00,NVDA,131.55701568457982,134.6387432670493,130.64944717024784,134.44924926757812,242311300
2024-10-11 04:00:00+00:00,NVDA,133.65139075503694,135.41665858843493,133.3023364675461,134.4392852783203,170209500
2024-10-14 04:00:00+00:00,NVDA,136.1047914480544,139.22642006970025,135.9352482142016,137.7005157470703,232347700
2024-10-15 04:00:00+00:00,NVDA,137.50104323972985,138.1991821543322,128.3954862474048,131.24783325195312,377831000
2024-10-16 04:00:00+00:00,NVDA,133.62143219677557,136.25436629658557,131.22786127620384,135.35678100585938,264879700
2024-10-17 04:00:00+00:00,NVDA,138.9671381366491,140.5129935540953,136.5037463621669,136.56358337402344,306435900
2024-10-18 04:00:00+00:00,NVDA,138.2989120156457,138.52829226592988,136.9126323168706,137.63070678710938,176090200
2024-10-21 04:00:00+00:00,NVDA,137.76036967912168,143.325439453125,137.63071268872676,143.325439453125,264554500
2024-10-22 04:00:00+00:00,NVDA,142.5275764963188,144.0335302578968,141.400595506541,143.20574951171875,226311600
2024-10-23 04:00:00+00:00,NVDA,141.64993025905358,142.04885378245024,137.09216737152124,139.18653869628906,285930000
2024-10-24 04:00:00+00:00,NVDA,140.4431777464081,140.97175826689335,138.08949241788707,140.03427124023438,172354900
2024-10-25 04:00:00+00:00,NVDA,140.55287134358582,143.74432048434818,140.42322956503693,141.16123962402344,205122100
2024-10-28 04:00:00+00:00,NVDA,142.6173258267159,142.7569505719539,139.67522319765803,140.1439666748047,173586700
2024-10-29 04:00:00+00:00,NVDA,139.91457158033694,141.8793009979601,138.52829188537018,140.87200927734375,157593600
2024-10-30 04:00:00+00:00,NVDA,139.1665637778278,139.95445814390004,136.44387391965424,138.96710205078125,179418100
2024-10-31 04:00:00+00:00,NVDA,137.2317836775648,137.24175143875112,131.756469630996,132.40472412109375,270039600
2024-11-01 04:00:00+00:00,NVDA,134.3395349599235,136.94255111570317,134.2098931927627,135.03765869140625,207127800
2024-11-04 05:00:00+00:00,NVDA,136.8428124063768,138.58812914709054,135.2072018980832,135.6859130859375,187528200
2024-11-05 05:00:00+00:00,NVDA,137.0821601293647,139.99434394500742,136.9624861371184,139.53558349609375,160537400
2024-11-06 05:00:00+00:00,NVDA,142.57743460752744,146.09798683530676,141.58011068537002,145.2203369140625,242043900
2024-11-07 05:00:00+00:00,NVDA,145.9982557303204,148.53145192465237,145.77884323892675,148.48159790039062,207323300
2024-11-08 05:00:00+00:00,NVDA,148.3718728926044,149.3691967390222,145.868580298605,147.23492431640625,175665800
2024-11-11 05:00:00+00:00,NVDA,148.2821074463959,148.4516658981078,143.18579701946294,144.8712615966797,182325600
2024-11-12 05:00:00+00:00,NVDA,146.38723451939185,149.24954990148254,145.6192906786022,147.8931884765625,198634700
2024-11-13 05:00:00+00:00,NVDA,148.67106495867824,148.9303636661012,145.5095351466514,145.87855529785156,191903300
2024-11-14 05:00:00+00:00,NVDA,147.24489842760545,148.60125952595652,145.16049515099348,146.36724853515625,194463300
2024-11-15 05:00:00+00:00,NVDA,144.4823175216733,144.85133773586546,139.70514243904907,141.6000518798828,250132900
2024-11-18 05:00:00+00:00,NVDA,139.12669362767247,141.17121080701085,136.78297621414575,139.7749481201172,221205300
2024-11-19 05:00:00+00:00,NVDA,140.94180242373534,146.73625109020787,140.61268375361473,146.61656188964844,227834900
2024-11-20 05:00:00+00:00,NVDA,147.01550923449048,147.1651017216073,142.34802580304432,145.49957275390625,309871700
2024-11-21 05:00:00+00:00,NVDA,148.95034787282623,152.48086819347145,140.3234860038813,146.2775115966797,400946600
2024-11-22 05:00:00+00:00,NVDA,145.53949007763015,146.7662096056562,140.72242834878378,141.5701446533203,236406200
2024-11-25 05:00:00+00:00,NVDA,141.61001503848368,141.66985203296244,135.4565288796721,135.65599060058594,344941900
2024-11-26 05:00:00+00:00,NVDA,137.33151565059862,138.9272401830298,135.30694909062626,136.55360412597656,190287700
2024-11-27 05:00:00+00:00,NVDA,134.64871022731035,136.85280300357402,131.44730865073987,134.9778289794922,226370900
2024-11-29 05:00:00+00:00,NVDA,136.41396798376013,138.97709782710584,135.68592576491588,137.88003540039062,141863200
2024-12-02 05:00:00+00:00,NVDA,138.45849496272686,140.07415499884576,137.45120318506554,138.259033203125,171682800
2024-12-03 05:00:00+00:00,NVDA,137.8899957715255,140.1638930268938,137.58082780000817,139.8846435546875,164414000
2024-12-04 05:00:00+00:00,NVDA,141.61997562000002,145.3998260198739,139.91454527402882,144.75157165527344,231224300
2024-12-05 05:00:00+00:00,NVDA,144.73165063129176,146.1579148411047,143.57467148409813,144.68177795410156,172621200
2024-12-06 05:00:00+00:00,NVDA,144.2229906612707,145.3201135010368,140.94156015213164,142.06861877441406,188505600
2024-12-09 05:00:00+00:00,NVDA,138.6076455444956,139.58508599383495,136.77244688316378,138.44805908203125,189308600
2024-12-10 05:00:00+00:00,NVDA,138.6475644899376,141.45025097804097,133.4411729750498,134.7178497314453,210020900
2024-12-11 05:00:00+00:00,NVDA,137.00183449376547,139.80450498546415,134.85744670503564,138.94674682617188,184905200
2024-12-12 05:00:00+00:00,NVDA,136.72258646567687,138.07904108019704,135.44592508954074,136.98190307617188,159211400
2024-12-13 05:00:00+00:00,NVDA,138.57775313836598,139.2360360155149,132.19443031399229,133.8999786376953,231514900
2024-12-16 05:00:00+00:00,NVDA,133.8301313094174,134.04955889819416,130.07994062496547,131.65582275390625,237951100
2024-12-17 05:00:00+00:00,NVDA,128.75343512194198,131.24691716498373,126.5292534008706,130.050048828125,259410300
2024-12-18 05:00:00+00:00,NVDA,133.51095751271384,136.34354849340636,127.94550566757768,128.57386779785156,277444500
2024-12-19 05:00:00+00:00,NVDA,131.41644980197495,133.68053537391728,129.212220572867,130.33926391601562,209719200
2024-12-20 05:00:00+00:00,NVDA,129.4715360054975,134.92727495716574,127.88568536239204,134.34878540039062,306528600
2024-12-23 05:00:00+00:00,NVDA,135.92467137837366,139.42551415908295,134.76769223262775,139.3058319091797,176053500
2024-12-24 05:00:00+00:00,NVDA,139.63498826590208,141.53002844762267,138.28850193430708,139.8544158935547,105157000
2024-12-26 05:00:00+00:00,NVDA,139.33575896662117,140.48276971800976,137.37089410442982,139.56515502929688,116205600
2024-12-27 05:00:00+00:00,NVDA,138.1887488761999,138.65752461945982,134.35876491420703,136.6527557373047,170582600
2024-12-30 05:00:00+00:00,NVDA,134.4784624698932,139.90428131004603,133.67057680049638,137.13153076171875,167734700
2024-12-31 05:00:00+00:00,NVDA,137.67010377599792,137.71000800391965,133.48105776544256,133.93984985351562,155659200
2025-01-02 05:00:00+00:00,NVDA,135.64539681236818,138.51789243847597,134.27897378808947,137.94937133789062,198247200
2025-01-03 05:00:00+00:00,NVDA,139.6449446721197,144.52219430432945,139.36567593719187,144.09332275390625,229322500
2025-01-06 05:00:00+00:00,NVDA,148.20258376458906,151.76328315584956,147.43460231153736,149.04039001464844,265377400
2025-01-07 05:00:00+00:00,NVDA,152.63098706400407,152.73073241075815,139.6449312609891,139.77459716796875,351782200
2025-01-08 05:00:00+00:00,NVDA,142.20825109505992,143.57467420574872,137.20133554653654,139.74468994140625,227349900
2025-01-10 05:00:00+00:00,NVDA,137.09162690267476,139.55518814906236,133.87005266470834,135.55564880371094,207602500
2025-01-13 05:00:00+00:00,NVDA,129.6510717959939,133.1419459563911,129.17231238202828,132.8826141357422,204808900
2025-01-14 05:00:00+00:00,NVDA,135.69526562735138,136.02440701006375,129.71091005586072,131.41644287109375,195590500
2025-01-15 05:00:00+00:00,NVDA,133.30152233922777,136.094224818832,130.9476750631476,135.88478088378906,185217300
2025-01-16 05:00:00+00:00,NVDA,138.2785134363621,138.38822723428095,133.14194748607855,133.22174072265625,209235600
2025-01-17 05:00:00+00:00,NVDA,136.33359221153037,138.13887032002236,135.1068036173015,137.35093688964844,201188800
2025-01-21 05:00:00+00:00,NVDA,138.79715528751996,141.46019165371834,136.7325453387914,140.46279907226562,197749000
2025-01-22 05:00:00+00:00,NVDA,144.2828338584672,147.40466270866227,143.2954095914058,146.68655395507812,237651400
2025-01-23 05:00:00+00:00,NVDA,144.67181084027297,146.8461195709751,143.34527675360425,146.83615112304688,155915500
2025-01-24 05:00:00+00:00,NVDA,147.98316218253018,148.58160393928114,141.5100927680708,142.24815368652344,234657600
2025-01-27 05:00:00+00:00,NVDA,124.47460659166909,128.06521102414737,116.39571998533556,118.11123657226562,818830900
2025-01-28 05:00:00+00:00,NVDA,121.49238479939024,128.6636397113665,115.94688462361518,128.65367126464844,579666400
2025-01-29 05:00:00+00:00,NVDA,126.17017448185184,126.55915701971556,119.7369947161038,123.37747192382812,467120600
2025-01-30 05:00:00+00:00,NVDA,122.77903527699785,124.67408285834512,117.79207196266404,124.3249969482422,392925500
2025-01-31 05:00:00+00:00,NVDA,123.45726093608867,127.51664871512423,118.8792323275003,119.7569351196289,388161100
2025-02-03 05:00:00+00:00,NVDA,114.450796259988,118.26083553480754,112.71533533624856,116.35581970214844,371235700
2025-02-04 05:00:00+00:00,NVDA,116.65503370463423,120.88397605738156,116.39570950659508,118.34062957763672,256550000
2025-02-05 05:00:00+00:00,NVDA,121.44253659311748,124.67408679210826,120.4451438987806,124.50453186035156,262230800
2025-02-06 05:00:00+00:00,NVDA,127.08775801782105,128.43424405982125,124.8835213759819,128.34446716308594,251483600
2025-02-07 05:00:00+00:00,NVDA,128.88308623826384,130.03008175856976,124.67408781607284,129.50146484375,228186300
2025-02-10 05:00:00+00:00,NVDA,129.7508034170435,134.64800487659767,129.621152724233,133.22174072265625,216989100
2025-02-11 05:00:00+00:00,NVDA,132.23433823730105,134.12937845518158,130.67840791626125,132.45376586914062,178902400
2025-02-12 05:00:00+00:00,NVDA,129.68099034166102,131.89520313508,128.74343886096966,130.79806518554688,160278600
2025-02-13 05:00:00+00:00,NVDA,131.2169852346524,136.14410776005724,130.8280026783839,134.937255859375,197430000
2025-02-14 05:00:00+00:00,NVDA,136.12414513567924,138.8869270481558,135.1467045962306,138.48797607421875,195479600
2025-02-18 05:00:00+00:00,NVDA,140.90167961185236,143.06602007700403,137.57037622357197,139.0365447998047,219176600
2025-02-19 05:00:00+00:00,NVDA,139.1462426003846,140.99142508356047,136.86222013681927,138.86697387695312,167536000
2025-02-20 05:00:00+00:00,NVDA,139.6648967001902,140.29325896288867,136.43333891646114,139.74468994140625,143903600
2025-02-21 05:00:00+00:00,NVDA,139.67487215272783,141.09118323158302,133.68054728393315,134.07949829101562,228217600
2025-02-24 05:00:00+00:00,NVDA,136.20393197137406,138.22863774598196,129.74083213959625,129.9403076171875,251381100
2025-02-25 05:00:00+00:00,NVDA,129.64108357480436,129.8605111604116,124.11553536570229,126.29981994628906,271428700
2025-02-26 05:00:00+00:00,NVDA,129.65109883362112,133.3813382599071,128.15500959573998,130.93772888183594,322553800
2025-02-27 05:00:00+00:00,NVDA,134.64800202891726,134.65797047615226,119.69708897132982,119.83672332763672,443175800
2025-02-28 05:00:00+00:00,NVDA,117.7122806771052,124.76384661623275,116.09650940652436,124.59429168701172,389091100
2025-03-03 05:00:00+00:00,NVDA,123.18797717385785,123.3774766164976,111.9872535622559,113.76261138916016,411381400
2025-03-04 05:00:00+00:00,NVDA,110.3615029675652,118.9989197292815,109.82291000037466,115.68757629394533,398163300
2025-03-05 05:00:00+00:00,NVDA,117.27343224392774,117.97160407078816,114.21143704412196,116.9941635131836,284337900
2025-03-06 05:00:00+00:00,NVDA,113.2339891683523,115.04924353236196,109.93262184934352,110.28170776367188,321181900
2025-03-07 05:00:00+00:00,NVDA,110.95993136050063,113.18412029909872,107.27955007853645,112.39617919921876,341755500
2025-03-10 04:00:00+00:00,NVDA,109.61344966651625,111.5583622176382,105.18502403072868,106.70106506347656,366487400
2025-03-11 04:00:00+00:00,NVDA,106.71102843945869,111.9473394077092,104.4968157267925,108.4764175415039,354865700
2025-03-12 04:00:00+00:00,NVDA,113.83292501602207,116.46628328215824,112.59603885298677,115.44884490966795,323857500
2025-03-13 04:00:00+00:00,NVDA,116.73560262668995,117.46376961532556,113.50375517662202,115.28925323486328,299033100
2025-03-14 04:00:00+00:00,NVDA,118.31162980343127,121.57340056729696,117.85278787516224,121.36392974853516,277593500
2025-03-17 04:00:00+00:00,NVDA,122.4312330919386,122.58085727393843,117.73308248243704,119.22930908203124,255501500
2025-03-18 04:00:00+00:00,NVDA,117.70316017412442,118.7205909220559,114.25186503478535,115.1396255493164,299686900
2025-03-19 04:00:00+00:00,NVDA,116.97498651717952,120.14698705841565,115.3889900516623,117.22435760498048,273426200
2025-03-20 04:00:00+00:00,NVDA,116.25680439544836,119.89761619602572,116.17700382075364,118.23181915283205,248829700
2025-03-21 04:00:00+00:00,NVDA,116.64582513098318,117.6931791575635,115.1296446207881,117.4039077758789,266498500
2025-03-24 04:00:00+00:00,NVDA,119.5784337604655,121.91255134314883,119.03979124138472,121.1045913696289,228452500
2025-03-25 04:00:00+00:00,NVDA,120.24674348347416,120.98487978418255,118.62083909476824,120.38639068603516,167447200
2025-03-26 04:00:00+00:00,NVDA,118.4313220614094,118.5410383402261,112.42646191953315,113.47382354736328,293463300
2025-03-27 04:00:00+00:00,NVDA,111.06989576493363,114.1620961431142,110.38163664595127,111.14969635009766,236902100
2025-03-28 04:00:00+00:00,NVDA,111.20954068147716,112.5860741113486,108.79563010676112,109.39411926269533,229872500
2025-03-31 04:00:00+00:00,NVDA,104.86552901006266,110.68086470981991,103.38925640513808,108.10735321044922,299212700
2025-04-01 04:00:00+00:00,NVDA,108.24699756669231,109.92277156753886,106.20215922942108,109.8729019165039,222614000
2025-04-02 04:00:00+00:00,NVDA,107.02010369655068,111.6983080337056,106.52136148952614,110.14222717285156,220601200
2025-04-03 04:00:00+00:00,NVDA,103.24961220285616,105.36427425680412,101.344413349133,101.54391479492188,338769400
2025-04-04 04:00:00+00:00,NVDA,98.66119636165205,99.87812106911886,91.87829866162578,94.07276153564452,532273800
2025-04-07 04:00:00+00:00,NVDA,87.23998007579976,101.49403230771996,86.40209687721266,97.39437103271484,611041300
2025-04-08 04:00:00+00:00,NVDA,103.54885717389794,105.58372634261488,94.2223791915971,96.05775451660156,476243400
2025-04-09 04:00:00+00:00,NVDA,98.64122793388744,114.81044852614636,97.28464859296416,114.04238891601562,612918300
2025-04-10 04:00:00+00:00,NVDA,109.09487535601896,110.5811250327728,98.90058321638736,107.29940032958984,437812400
2025-04-11 04:00:00+00:00,NVDA,108.22706011361764,111.26939065397995,107.20962934859612,110.65094757080078,313417300
2025-04-14 04:00:00+00:00,NVDA,113.82294410726054,114.00249160148302,108.7956218792334,110.4314956665039,264705000
2025-04-15 04:00:00+00:00,NVDA,110.69084593782598,113.33418114021704,110.22202704858428,111.9177474975586,228966900
2025-04-16 04:00:00+00:00,NVDA,104.2869965726397,106.52135948725392,100.1973044637503,104.22714233398438,397016900
2025-04-17 04:00:00+00:00,NVDA,104.1872406628714,104.20719461222582,99.79831546993584,101.23468780517578,292517500
2025-04-21 04:00:00+00:00,NVDA,98.52153569265882,99.18985605733366,94.80092295909544,96.66622161865234,288501100
2025-04-22 04:00:00+00:00,NVDA,98.53150383378456,99.55891150664588,97.03527729423074,98.64122772216795,241004800
2025-04-23 04:00:00+00:00,NVDA,104.25705857766792,104.53636058197964,101.76334775853866,102.4516143798828,247526000
2025-04-24 04:00:00+00:00,NVDA,103.21967869312851,106.2719782152916,102.85060676252527,106.1622543334961,220815000
2025-04-25 04:00:00+00:00,NVDA,106.58121206849437,111.63845793071248,105.46403435389148,110.73075103759766,251064700
2025-04-28 04:00:00+00:00,NVDA,109.4140660423662,110.09235573735528,105.75329251827114,108.45648193359376,207708500
2025-04-29 04:00:00+00:00,NVDA,107.39914795371472,109.9227823722281,107.16973079396024,108.7457504272461,170444300
2025-04-30 04:00:00+00:00,NVDA,104.20719367744805,108.64599609375,103.81817538074748,108.64599609375,235044600
2025-05-01 04:00:00+00:00,NVDA,112.7955345052894,114.6508560442669,111.02001354244472,111.32923126220705,236121500
2025-05-02 04:00:00+00:00,NVDA,113.8927727544179,115.10970497913569,113.08481279973248,114.21196746826172,190194800
2025-05-05 04:00:00+00:00,NVDA,112.62596928442515,114.38153638068395,112.3765981799359,113.53367614746094,133163200
2025-05-06 04:00:00+00:00,NVDA,111.19957134225872,114.4513652140045,110.541227943435,113.25438690185548,158525600
2025-05-07 04:00:00+00:00,NVDA,112.7656187028628,117.38396890879066,111.99755142427854,116.7655258178711,206758800
2025-05-08 04:00:00+00:00,NVDA,117.95252869863282,118.38144728921776,115.55856464909375,117.07474517822266,198428100
2025-05-09 04:00:00+00:00,NVDA,117.05479580716788,117.9325869721132,114.92017974547274,116.35655975341795,132972200
2025-05-12 04:00:00+00:00,NVDA,121.66318211752385,122.69058990478516,119.97743092665668,122.69058990478516,225023300
2025-05-13 04:00:00+00:00,NVDA,124.6656119596468,130.88991289915035,124.15689275092411,129.6031494140625,330430100
2025-05-14 04:00:00+00:00,NVDA,132.8649261154048,135.099296769805,131.34874548490453,134.99954223632812,281180800
2025-05-15 04:00:00+00:00,NVDA,133.95214894900732,135.95710196840523,132.32626002340953,134.4907989501953,226632600
2025-05-16 04:00:00+00:00,NVDA,135.87733175434735,136.0070096021913,133.1242801768634,135.05938720703125,226542500
2025-05-19 04:00:00+00:00,NVDA,132.05696494191162,135.5282065455698,132.05696494191162,135.22897338867188,193154600
2025-05-20 04:00:00+00:00,NVDA,133.9521612557517,134.24144022899694,132.28636428496227,134.0419464111328,161514200
2025-05-21 04:00:00+00:00,NVDA,132.72526966841644,137.0543482410567,130.26148202288624,131.46844482421875,270608700
2025-05-22 04:00:00+00:00,NVDA,131.8973680939745,133.91229099864714,131.21908595560456,132.49586486816406,187344000
2025-05-23 04:00:00+00:00,NVDA,129.67298375994758,132.3462348885888,128.83510044085753,130.95973205566406,198821300
2025-05-27 04:00:00+00:00,NVDA,133.81250879901197,135.31871978851976,132.974625664691,135.15911865234375,192953600
2025-05-28 04:00:00+00:00,NVDA,135.68780317037033,136.904735369061,134.45091702175245,134.4708709716797,304021100
2025-05-29 04:00:00+00:00,NVDA,141.8921589021039,143.12904506361895,137.56308016740775,138.83985900878906,369241900
2025-05-30 04:00:00+00:00,NVDA,138.37101919890563,139.2687489540489,132.58560738686538,134.79005432128906,333170900
2025-06-02 04:00:00+00:00,NVDA,135.14916370580715,137.7725372671851,135.05937854437917,137.03440856933594,197663100
2025-06-03 04:00:00+00:00,NVDA,138.4308667634816,141.64276735349586,137.60295298700936,140.86473083496094,225578800
2025-06-04 04:00:00+00:00,NVDA,141.83229805086768,142.03179187100486,139.1889554677409,141.56297302246094,167120800
2025-06-05 04:00:00+00:00,NVDA,141.8123411098902,143.63773920540723,138.4807472006614,139.63783264160156,231397900
2025-06-06 04:00:00+00:00,NVDA,142.1515008770834,142.9095987862069,141.15401644541944,141.36349487304688,153986200
2025-06-09 04:00:00+00:00,NVDA,142.8297985646697,144.63524295526028,141.58294302195193,142.27120971679688,185114500
2025-06-10 04:00:00+00:00,NVDA,142.33106034435926,143.92702635161132,141.17397471532814,143.59786987304688,155881900
2025-06-11 04:00:00+00:00,NVDA,144.25623511410478,144.6353103750697,141.52293261104455,142.4805908203125,167694000
2025-06-12 04:00:00+00:00,NVDA,141.62270753548705,144.64529418945312,141.5030059559913,144.64529418945312,162365000
2025-06-13 04:00:00+00:00,NVDA,142.13145812905782,143.2287733742275,140.50545582034982,141.62271118164062,180820600
2025-06-16 04:00:00+00:00,NVDA,142.99931091676874,145.82237413621124,142.84966874779792,144.33602905273438,183133700
2025-06-17 04:00:00+00:00,NVDA,144.13653073401778,144.8647406282524,143.42826095310537,143.76742553710938,139108000
2025-06-18 04:00:00+00:00,NVDA,143.65770976302605,145.29369730081095,142.76988753620614,145.12411499023438,161494100
2025-06-20 04:00:00+00:00,NVDA,145.09416929186932,145.84233449814036,142.30101614416546,143.4980926513672,242956200
2025-06-23 04:00:00+00:00,NVDA,142.15140884759998,144.4258301714446,141.6825573691225,143.81732177734375,154308900
2025-06-24 04:00:00+00:00,NVDA,145.20390562225958,147.59804349475166,145.1440548392029,147.53817749023438,187566100
2025-06-25 04:00:00+00:00,NVDA,148.90483162044157,154.0721520137232,148.8948463426075,153.9324951171875,269146500
2025-06-26 04:00:00+00:00,NVDA,155.59842060814296,156.33661581991106,153.6232685600938,154.64077758789062,198145700
2025-06-27 04:00:00+00:00,NVDA,155.65826650868465,158.32174817747665,154.880175871103,157.3640899658203,263234500
2025-06-30 04:00:00+00:00,NVDA,158.01248577811177,158.27185945851633,155.57846775508057,157.60350036621094,194580300
2025-07-01 04:00:00+00:00,NVDA,155.90764810734902,156.81542555199195,151.1194029227986,152.9249725341797,213143600
2025-07-02 04:00:00+00:00,NVDA,152.6057523429847,157.21446053326332,152.59578228626097,156.8653106689453,171224100
2025-07-03 04:00:00+00:00,NVDA,157.98256705200242,160.58618269349765,157.3840439934681,158.9501953125,143716100
2025-07-07 04:00:00+00:00,NVDA,157.81297934590498,158.92026447090194,156.95508262544374,157.85289001464844,140139000
2025-07-08 04:00:00+00:00,NVDA,158.94022243433284,159.82804456030718,158.0025195823342,159.60858154296875,138133000
2025-07-09 04:00:00+00:00,NVDA,160.82559421950873,164.01776272716893,160.76574343834326,162.48153686523438,183656400
2025-07-10 04:00:00+00:00,NVDA,163.91802564623063,164.0975779997467,161.214648514871,163.6985626220703,167704100
2025-07-11 04:00:00+00:00,NVDA,163.319494380175,167.4792915182188,163.07010595303956,164.5165557861328,193633300
2025-07-14 04:00:00+00:00,NVDA,164.96544774793,165.08516454052796,161.62365204151925,163.66864013671875,136975800
2025-07-15 04:00:00+00:00,NVDA,170.77121644956358,171.97824787505814,168.78607915204378,170.28240966796875,230627400
2025-07-16 04:00:00+00:00,NVDA,170.64152069930245,171.32983513615645,168.48680121561864,170.9507598876953,158831500
2025-07-17 04:00:00+00:00,NVDA,171.59918390717252,173.7339481189201,170.4120926228971,172.5767822265625,160841100
2025-07-18 04:00:00+00:00,NVDA,173.21522225123385,173.8237306114437,170.841039596405,171.9882354736328,146456400
2025-07-21 04:00:00+00:00,NVDA,172.32738268326037,172.95584631586675,170.58166390065136,170.9607391357422,123126100
2025-07-22 04:00:00+00:00,NVDA,170.9208374301641,170.97071815657463,164.17738028748298,166.6213836669922,193114300
2025-07-23 04:00:00+00:00,NVDA,169.1152710575868,170.84103463039327,167.55908978070133,170.36221313476562,154082200
2025-07-24 04:00:00+00:00,NVDA,172.01816431437092,173.40476336343244,170.88095369299285,173.3149871826172,128984600
2025-07-25 04:00:00+00:00,NVDA,173.18529303585547,174.29257821699642,172.53688923976992,173.0755615234375,122316800
2025-07-28 04:00:00+00:00,NVDA,173.59430945229414,176.56701539294556,173.54442872003753,176.317626953125,140023500
